time,COKE_VM%,COKE_ASH%,COKE_IM%,COKE_FC%,COKE_MOIST%,COKE_CALC_MT,NUTCOKE_MOIST%,NUTCOKE_VM%,NUTCOKE_IM%,NUTCOKE_FC%,NUTCOKE_ASH%,NUTCOKE_CALC_MT,PCI_FC%,PCI_ASH%,PCI_VM%,PCI_IM%,PCI_CALC_MT,SINTER_COLD_STRENGTH_AI,SINTER_COLD_STRENGTH_TI,SINTER_HOT_STRENGTH_RI,SINTER_HOT_STRENGTH_RDI,SINTER_P%,SINTER_SIO2%,SINTER_MGO%,SINTER_FEO%,SINTER_AL2O3%,SINTER_NA2O%,SINTER_TIO2%,SINTER_FE(T)%,SINTER_CAO%,SINTER_K2O%,SINTER_BASICITY,SINTER_MNO%,SINTER_CALC_MT,FLUX_TM%,FLUX_SIO2%,FLUX_FE2O3%,FLUX_AL2O3%,FLUX_LOI%,FLUX_MGO%,FLUX_CAO%,FLUX_CALC_MT,ORE_FE(T)%,ORE_LOI%,ORE_TM%,ORE_MGO%,ORE_NA2O%,ORE_P%,ORE_TIO2%,ORE_AL2O3%,ORE_SIO2%,ORE_MNO%,ORE_CAO%,ORE_K2O%,ORE_CALC_MT,PELLET_PCT_SIO2,PELLET_PCT_AL2O3,PELLET_PCT_FE2O3,PELLET_PCT_MGO,PELLET_PCT_TIO2,PELLET_PCT_NA2O,TOTAL_PELLET_CALC_MT,PELLET_PCT_K2O,PELLET_PCT_TM,PELLET_PCT_LOI,PELLET_PCT_MNO,PELLET_PCT_CAO,PELLET_PCT_P,CHARGES/HRS.,STOCKRODLEVEL,CHEM_PCT_C,CHEM_PCT_CR,CHEM_PCT_FE,CHEM_PCT_MN,CHEM_PCT_P,CHEM_PCT_S,CHEM_PCT_SI,CHEM_PCT_TI,SLAG_BASICITY,SLAG_PCT_AL2O3,SLAG_PCT_CAO,SLAG_PCT_FEO,SLAG_PCT_K2O,SLAG_PCT_MGO,SLAG_PCT_MNO,SLAG_PCT_NA2O,SLAG_PCT_S,SLAG_PCT_SIO2,SLAG_PCT_TIO2,SLAG_T_BASICITY,HMT_GT_1480C,COKE_DISCHARGE_TIME,WEIGHTED_COKE_ANGLE,TOTAL_COKE_PORTIONS,NON_COKE_DISCHARGE_TIME,WEIGHTED_NON_COKE_ANGLE,TOTAL_NON_COKE_PORTIONS,FTG_UPTAKE_TEMP_A,FTG_UPTAKE_TEMP_B,FTG_UPTAKE_TEMP_C,FTG_UPTAKE_TEMP_D,FTG_UPTAKE_TEMP_AVG,BOSH_TEMP_A,BOSH_TEMP_C,BOSH_TEMP_D,BELLY_TEMP_A,BELLY_TEMP_C,BELLY_TEMP_D,LOWER_STACK_TEMP_A,LOWER_STACK_TEMP_B,LOWER_STACK_TEMP_C,LOWER_STACK_TEMP_D,PCI_KG/THM,ACT. FUEL RATEKG/THM.,FURNACETOPGASANALYSISCO2ETACO,COKE RATE KG/THM,PRODUCTIONTONNESPERHR,HOT BLAST PRESSUREBAR,TOPPRESSUREBAR,DIFFERENTIAL PRESSURETOTALBAR,HOT BLAST TEMP.OC,OXYGENFLOWNM3/HR.,STEAMKGS/HR.,RAFTOC,PERMEABILITYKGS/HR.,TUYEREVELOCITYM/S,HOT BLAST VOLUMENM3/HR.,O2 ENRICHMENT %,FURNACE TOP GAS ANALYSISCO2%,BOTTOMBAR,FURNACE TOP GAS ANALYSISONLINE (ANALYZER)CO%,FURNACE TOP GAS ANALYSISH2%,UNITCOST LAKHS/THM
2025-09-19 11:00:00,0.784281664,8.196295695,0.508126148,64.66089339,5.559931042,37.559,10.0,1.04,0.515,87.785,11.175,6.671,69.25,9.07,19.73,1.95,11.39056246,4.823333333,80.49,66.84,32.95,0.05,5.18,2.12,9.33,2.18,0.036,0.13,55.06,10.98,0.065,2.11969112,0.17,131.482,0.482487165,68.36183115,0.943280091,0.640735881,14.01364518,6.780490588,8.551996577,3.506,56.88983002,4.826571679,4.45008124,0.069935008,0.032001625,0.086951256,0.448302962,5.040604924,7.609467567,0.064894388,0.104991876,0.024991876,32.004,4.04,2.04,64.1,0.1,0.085,0.023,0.0,0.022,1.6,0.6,0.03,1.16,0.048,8.0,0.190561023,4.187076923,0.013569231,95.15516923,0.121384615,0.109307692,0.0608,0.318307692,0.034384615,1.004058512,15.31784615,37.37353846,0.367384615,0.497230769,7.331384615,0.263076923,0.227230769,0.261384615,37.22338462,0.961692308,1.201017787,1466.230769,83.0,26.36363636,11.0,60.0,25.2,10.0,169.8544444,193.4525,191.1277778,154.8930556,177.3319444,69.63763764073991,69.18298281373738,93.66671343110265,86.32899819355467,73.94263613576976,60.88609015193663,70.38217845065284,55.83409787703414,48.03104252018526,41.93874012713236,134.7039079,565.0,41.66775531,370.0,84.56,2.655148772,1.318815144,1.3464042766142346,1160.0425,4001.695444,0.0,2292.370942,1288.161328,203.7750711,103020.5728,3.138582961,17.50018428373017,1.000852692,24.55520637096774,4.113007953,110.34826779675001
2025-09-19 12:00:00,0.782409747,8.176732852,0.506913357,64.50656137,5.54666065,32.686,10.0,1.04,0.515,87.785,11.175,5.792,69.25,9.07,19.73,1.95,11.64490302,4.823333333,80.49,66.84,32.95,0.05,5.18,2.12,9.33,2.18,0.036,0.13,55.06,10.98,0.065,2.11969112,0.17,115.307,0.484945884,68.94491637,0.949488357,0.643440472,13.74638242,6.638622499,8.373063299,3.049,56.78308527,4.863800014,4.449199052,0.070640759,0.031983981,0.087480569,0.455872136,5.088331298,7.669544573,0.066041233,0.105080095,0.025080095,27.842,4.04,2.04,64.1,0.1,0.085,0.023,0.0,0.022,1.6,0.6,0.03,1.16,0.048,7.0,0.15137249,4.173230769,0.013107692,95.22070769,0.112153846,0.113923077,0.0788,0.262923077,0.025153846,0.99686135,15.16553846,37.21661538,0.418153846,0.515692308,7.322153846,0.309230769,0.245692308,0.252153846,37.33415385,1.017076923,1.192987276,1454.692308,83.0,26.36363636,11.0,60.0,25.2,10.0,161.4916667,188.4375,188.8908333,159.4558333,174.5689583,64.41700918215619,67.9625382389034,89.25639987726797,86.91891535818758,73.7009860886264,55.88724863773413,70.72377527336116,55.53136632781036,46.91846479470569,39.53597429465934,129.4418253,568.4583333,41.70020717,370.0,89.96244444,2.644728064,1.318795294,1.3467127280138214,1164.488056,4000.757764,0.0,2285.719914,1275.503122,201.63963,101315.9568,3.1881169,17.50018428373017,0.999885725,24.55520637096774,4.125345608,109.65104185225
2025-09-19 13:00:00,0.780177057,8.153399668,0.505466826,64.32248498,5.530832659,23.467,10.0,1.04,0.515,87.785,11.175,3.875,69.25,9.07,19.73,1.95,12.13275631,4.823333333,80.49,66.84,32.95,0.05,5.18,2.12,9.33,2.18,0.036,0.13,55.06,10.98,0.065,2.11969112,0.17,82.344,0.484748858,68.89819178,0.948990868,0.643223744,13.76779909,6.649990868,8.387401826,2.19,56.89479501,4.824840086,4.450122273,0.069902182,0.032002445,0.086926636,0.447950899,5.03838504,7.60667322,0.064841045,0.104987773,0.024987773,20.855,4.04,2.04,64.1,0.1,0.085,0.023,0.0,0.022,1.6,0.6,0.03,1.16,0.048,5.0,0.309331502,4.219538462,0.013353846,95.02758462,0.127692308,0.114646154,0.061769231,0.398615385,0.0368,1.014371865,15.29630769,37.47015385,0.405732025,0.505414019,7.377115784,0.286638182,0.230269541,0.251425793,36.95331689,1.03,1.214081173,1461.2,83.0,26.36363636,11.0,60.0,25.2,10.0,157.9441667,184.8769444,180.7475,143.3108333,166.7198611,66.92092563728451,66.82283892142448,87.48627953431487,86.31691618359267,73.37359570221332,59.376844226490164,72.21426384631869,62.98860166325187,50.11941052118756,39.48124578375345,142.4073289,570.0,40.85605083,370.0,85.19755556,2.652898261,1.318992994,1.3205370804609282,1174.503333,3998.317703,0.0,2275.176022,1241.768247,198.2178561,99219.55742,3.262395583,17.50018428373017,1.01597371,24.55520637096774,4.278613703,111.36897107925
2025-09-19 14:00:00,0.781965429,8.172089416,0.506625489,64.46992913,5.54351079,32.947,10.0,1.04,0.515,87.785,11.175,5.332,69.25,9.07,19.73,1.95,11.4463306,4.823333333,80.49,66.84,32.95,0.05,5.18,2.12,9.33,2.18,0.036,0.13,55.06,10.98,0.065,2.11969112,0.17,115.839,0.481767594,68.19118494,0.941463175,0.639944354,14.09186252,6.82200982,8.604363339,3.055,56.97910708,4.795435381,4.450819067,0.069344747,0.032016381,0.08650856,0.441972407,5.000688486,7.559221551,0.063935213,0.104918093,0.024918093,29.79,4.04,2.04,64.1,0.1,0.085,0.023,0.0,0.022,1.6,0.6,0.03,1.16,0.048,7.0,0.414663017,4.284153846,0.013815385,94.75573846,0.150769231,0.114184615,0.034076923,0.592461538,0.0548,1.039402107,15.51323077,37.84861538,0.374078146,0.486388826,7.451614634,0.243122768,0.204534161,0.253285524,36.42286065,1.03,1.24403902,1473.2,83.0,26.36363636,11.0,60.0,25.2,10.0,221.1116667,234.5533333,213.4544444,166.9938889,209.0283333,72.31343774334238,71.85365019702886,95.47301090593099,84.53769505937714,72.50570495220342,51.97580844671566,71.40604729980325,35.035958830493826,38.558309490127584,35.8611080785638,135.3634177,568.1527778,41.10777236,370.0,84.56,2.636200264,1.318868792,1.307288976301293,1158.585,4000.2388,0.0,2281.863214,1242.299633,194.7786217,98081.62936,3.300402189,17.50018428373017,1.003848269,24.55520637096774,4.220904067,110.43565284525
2025-09-19 15:00:00,0.780773047,8.159628178,0.50585296,64.37162194,5.535057749,33.161,10.0,1.04,0.515,87.785,11.175,6.733,69.25,9.07,19.73,1.95,10.50007725,4.823333333,80.49,66.84,32.95,0.05,5.18,2.12,9.33,2.18,0.036,0.13,55.06,10.98,0.065,2.11969112,0.17,116.586,0.480331675,67.85065672,0.937837479,0.638364842,14.24794693,6.904862355,8.708862355,3.015,56.63116743,4.91678293,4.447943532,0.071645174,0.031958871,0.088233881,0.466644492,5.156254894,7.75504544,0.067673408,0.105205647,0.025205647,27.839,4.04,2.04,64.1,0.1,0.085,0.023,0.0,0.022,1.6,0.6,0.03,1.16,0.048,7.0,0.331406004,4.3568,0.01364,94.64988,0.1528,0.1104,0.02516,0.634,0.05732,1.055488558,15.654,38.08752273,0.399619623,0.433766294,7.516421872,0.218622223,0.174796629,0.262304825,36.08647736,1.025036036,1.263788063,1478.36,83.0,26.36363636,11.0,60.0,25.2,10.0,186.3337047,213.1752089,202.5643454,164.9824513,191.7639276,71.89010908943112,66.51753682388335,93.62359413979158,84.27588053048225,68.53205495684398,64.14971884259396,66.60590803085827,43.989923005436935,45.98439154079636,41.67792436896323,142.357207,560.9888579,40.19100769,370.0,73.75866295,2.635971148,1.326202738,1.280851460332781,1160.726184,3999.93485,0.0,2315.319159,1260.141571,196.7741337,99000.32638,3.272016028,17.50018428373017,0.994231354,24.55520637096774,4.028898078,111.3623299275
2025-09-19 16:00:00,0.685596709,8.179242462,0.420204435,64.85523709,4.054604195,28.322,10.0,1.04,0.515,87.785,11.175,5.048,69.29,8.96,19.89,1.86,11.70899193,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,99.859,0.481608747,68.15351425,0.941062085,0.639769621,14.10912925,6.831175322,8.615923467,2.561,52.66550007,4.070660732,4.055506097,0.05755367,0.029261186,0.074547503,0.342782121,4.17518941,6.405831595,0.049180229,0.09474614,0.021975704,21.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.42760473,4.4348,0.01304,94.65468,0.1408,0.1044,0.02876,0.574,0.04952,1.065612482,15.744,38.23339394,0.46329134,0.358745538,7.574768038,0.206798256,0.142390996,0.276097172,35.87947602,1.016762763,1.276731236,1478.96,83.0,26.36363636,11.0,60.0,25.2,10.0,171.1577778,188.5858333,192.9580556,170.2747222,180.7440972,67.82952959408226,68.80554733024279,97.68461351362689,87.1375684985945,72.00791681830361,64.71055376840167,67.409707013093,53.66603861728976,48.33743103303873,46.85652171163102,140.6462992,565.0,40.84959461,370.0,83.25133333,2.683288253,1.339061903,1.4071291135721329,1158.001111,3999.798578,0.0,2292.729728,1373.793047,216.7084275,110509.0986,2.927651719,17.50018428373017,1.035114341,24.55520637096774,4.146846061,111.13563464399999
2025-09-19 17:00:00,0.685612298,8.17942844,0.420213989,64.85671176,4.054696387,32.525,10.0,1.04,0.515,87.785,11.175,5.374,69.29,8.96,19.89,1.86,11.01387234,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,116.07,0.485676655,69.11821864,0.951333553,0.64424432,13.66694765,6.59645703,8.319881462,3.037,57.44989865,4.620541073,4.452983397,0.066038569,0.032084395,0.084013961,0.406644556,4.776973222,7.277064716,0.058583823,0.104463067,0.024497772,25.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.344930792,4.398,0.013466667,94.6858,0.14,0.1082,0.0318,0.57,0.052733333,1.068277621,15.792,38.3116633,0.417352598,0.375330215,7.527950817,0.203205329,0.154122998,0.283075553,35.86302716,0.966645979,1.278185907,1477.133333,83.0,26.36363636,11.0,60.0,25.2,10.0,176.7672222,183.4030556,192.54,167.0605556,179.9427083,71.85714036757554,69.05466816383014,98.2984021454787,88.15895187789059,77.14342315048754,70.62529699261694,69.80318758385059,64.18549316965345,52.73365121397846,48.97885947600159,139.1091263,562.3194444,41.30018911,370.0,79.17433333,2.718436417,1.346063642,1.4043161164987943,1156.195556,3998.728239,0.0,2311.661006,1353.001764,215.7675006,111258.3478,2.907208758,17.50018428373017,1.063539159,24.55520637096774,3.999887456,110.93195923475
2025-09-19 18:00:00,0.685548999,8.178673277,0.420175193,64.85072389,4.054322039,32.878,10.0,1.04,0.515,87.785,11.175,5.573,69.29,8.96,19.89,1.86,10.73186857,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,116.351,0.487723785,69.60369565,0.956502558,0.646496164,13.44442455,6.478337596,8.170901535,3.128,56.93369297,4.811274021,4.450443744,0.069645005,0.032008875,0.086733754,0.44519268,5.020993472,7.584781062,0.064423133,0.104955626,0.024955626,27.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.266928048,4.353,0.013966667,94.7188,0.14,0.1127,0.0348,0.57,0.056733333,1.070409989,15.837,38.38510396,0.363584537,0.398458138,7.473621926,0.200200333,0.169007687,0.289567222,35.8601892,0.913540374,1.278819971,1475.133333,83.0,26.36363636,11.0,60.0,25.2,10.0,166.6666667,172.2797222,190.7113889,161.0777778,172.6838889,70.82621715527063,70.3860854411871,96.18500326766502,89.4446024302784,81.42617686678949,69.51290235977132,72.34654032761026,72.81384100705702,55.08346079557339,47.53555127439034,128.7573581,555.3055556,40.69540936,370.0,83.34955556,2.705017736,1.348096983,1.4127141613040013,1143.908333,4000.158517,0.0,2309.130458,1362.328747,213.8014386,110759.7081,2.919157522,17.50018428373017,1.048615032,24.55520637096774,3.976835792,109.56034994825
2025-09-19 19:00:00,0.680710052,8.120944115,0.417209387,64.39297508,4.025704609,33.068,10.0,1.04,0.515,87.785,11.175,5.631,69.29,8.96,19.89,1.86,10.8341148,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,115.894,0.486987407,69.42906361,0.954643203,0.645686148,13.52446884,6.520826606,8.224491443,3.097,57.0018982,4.787486744,4.451007423,0.069194062,0.032020148,0.086395546,0.44035631,4.990498409,7.546394486,0.06369035,0.104899258,0.024899258,28.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.387700352,4.245,0.0154,94.9163,0.14,0.1074,0.0392,0.486,0.0507,1.056146318,15.707,38.138,0.402,0.47,7.449,0.221,0.191,0.29,36.112,0.917,1.262427309,1489.0,83.0,26.36363636,11.0,60.0,25.2,10.0,175.7597222,190.1202778,191.6963889,179.9697222,184.3865278,66.93115169801848,65.51610260591576,97.23076631937187,87.28507107502449,69.87550511949848,68.2563590816888,65.72973683050668,51.77436613034564,48.884334611807844,49.48379789737196,138.3273468,555.0,40.96373069,370.0,78.32229167,2.706042531,1.347759336,1.401106789124936,1146.193889,4000.522661,0.0,2307.991594,1365.357569,214.541165,111056.2364,2.912787136,17.50018428373017,1.062441996,24.55520637096774,4.041610381,110.828373451
2025-09-19 20:00:00,0.681391131,8.129069466,0.417626823,64.457403,4.029732498,33.196,10.0,1.04,0.515,87.785,11.175,5.587,69.29,8.96,19.89,1.86,10.41869007,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,115.236,0.487880752,69.64092029,0.956898898,0.646668827,13.42736228,6.469280622,8.159478289,3.086,56.97875269,4.795558978,4.450816138,0.06934709,0.032016323,0.086510317,0.441997536,5.000846936,7.559421004,0.063939021,0.104918386,0.024918386,29.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.37622404,4.254,0.0151,94.9694,0.1355,0.10545,0.0428,0.432,0.04575,1.042168116,15.6005,37.8635,0.429,0.491,7.53,0.2255,0.2,0.2855,36.3325,0.9335,1.249413635,1488.25,83.0,26.36363636,11.0,60.0,25.2,10.0,181.9019444,194.5272222,208.6075,186.5219444,192.8896528,62.076695677874966,68.44520410631412,94.53748931909772,88.11164315148048,70.1828790565084,61.54586215338088,66.40482965097564,47.004226255638514,46.23965090115035,43.53192533663214,125.5222906,554.625,41.29970542,370.0,83.00270833,2.708401558,1.3482277,1.4071095403932394,1129.803611,4004.544683,0.0,2280.994358,1331.859125,207.2595747,108616.4398,2.997748953,17.50018428373017,1.067925214,24.55520637096774,4.141340344,109.1317035045
2025-09-19 21:00:00,0.68336017,8.152560308,0.418833653,64.64366769,4.041377349,33.412,10.0,1.04,0.515,87.785,11.175,5.455,69.29,8.96,19.89,1.86,9.598319813,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,114.406,0.4885585,69.80164835,0.958610213,0.64741435,13.35369101,6.430174531,8.110155139,3.094,56.74132247,4.87836522,4.448853905,0.070916876,0.031977078,0.087687657,0.458833497,5.107003754,7.693049087,0.066489924,0.10511461,0.02511461,27.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.292385231,4.30208,0.014,94.966176,0.12744,0.106128,0.04756,0.39592,0.040696,1.033013214,15.44016,37.71376,0.43232,0.48256,7.62464,0.22512,0.2,0.27744,36.5084,0.9564,1.241863959,1476.16,83.0,26.36363636,11.0,60.0,25.2,10.0,189.5377778,211.7269444,201.9922222,201.9422222,201.2997917,39.96690722660867,54.78587586542099,81.23317459092661,86.43492392527548,42.5181718170555,53.689846405383065,58.554196873764596,18.825846446208857,38.04067817218512,38.462477581136525,131.49359,553.0694444,41.07403653,370.0,72.99458333,2.712335942,1.347935986,1.3851090033039573,1068.886389,3995.130036,0.0,2165.484675,1243.464228,185.3981978,101622.1,3.240804933,17.50018428373017,1.067159301,24.55520637096774,4.773943861,109.922900675
2025-09-19 22:00:00,0.684445357,8.16550671,0.419498767,64.74632293,4.047795125,32.859,10.0,1.04,0.515,87.785,11.175,5.085,69.29,8.96,19.89,1.86,9.865487797,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,115.114,0.487297039,69.50249284,0.955425024,0.646026743,13.49081184,6.50296084,8.201957975,3.141,56.67043132,4.903089243,4.448268027,0.071385578,0.031965361,0.088039184,0.463860325,5.138699717,7.732947333,0.067251564,0.105173197,0.025173197,26.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.248896158,4.23488,0.014,95.094336,0.11784,0.106608,0.05716,0.34312,0.032056,1.034451924,15.06576,37.91536,0.40352,0.49216,7.56704,0.24432,0.2,0.26784,36.6524,0.9804,1.240915772,1461.76,83.0,26.36363636,11.0,60.0,25.2,10.0,182.7463889,205.4155556,193.9805556,185.5786111,191.9302778,53.39620342870069,60.695397715500334,81.4434611004545,87.17837166326245,64.9476795613175,49.38242881963748,68.32840852429314,38.71985740759317,40.86750700567124,36.31118234822701,112.5129584,558.1805556,41.47252567,370.0,87.683125,2.693632569,1.347984192,1.3205090907879247,1114.796111,4000.579875,0.0,2268.072294,1202.633758,183.8267347,96967.77658,3.349940411,17.50018428373017,1.044730508,24.55520637096774,4.219079547,107.407966988
2025-09-19 23:00:00,0.691433538,8.248876462,0.423781846,65.40738231,4.089123077,32.5,10.0,1.04,0.515,87.785,11.175,5.357,69.29,8.96,19.89,1.86,11.62051555,4.823333333,80.49,66.84,32.95,0.047,5.44,1.98,9.46,2.03,0.034,0.13,54.7,11.41,0.068,2.097426471,0.17,114.936,0.478297615,67.3682795,0.932701479,0.636127377,14.4690492,7.022227588,8.856891035,3.313,56.74495162,4.877099516,4.448883898,0.070892882,0.031977678,0.087669661,0.458576158,5.105381133,7.691006565,0.066450933,0.10511161,0.02511161,28.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.262047366,4.1855,0.0141375,95.183875,0.1155,0.107,0.061975,0.3055,0.0265125,1.036510226,14.81389583,38.05955183,0.378897174,0.504224586,7.554437809,0.260677038,0.199203188,0.263934944,36.71920673,0.999345875,1.242256234,1452.3375,83.0,26.36363636,11.0,60.0,25.2,10.0,182.5241667,200.2588889,186.3747222,180.1155556,187.3183333,58.87433207334351,59.92930691560174,81.42126899056382,86.68508928086933,68.88848851683588,54.685217297513276,69.76541628435535,48.84690677319526,44.7708547147036,38.93708880431214,137.8515883,570.0,40.69885983,370.0,84.29729167,2.648276672,1.348183125,1.3004239092424883,1185.605278,4001.850617,0.0,2295.827903,1238.046667,194.5501989,96433.55653,3.351008725,17.50018428373017,0.997517089,24.55520637096774,4.210841031,110.76533544975
2025-09-20 00:00:00,0.736623331,8.244228792,0.431557103,65.42554492,3.683116654,36.767,9.1,1.03,0.54,87.92,11.05,6.339,69.27,8.92,19.91,1.9,11.10385286,4.998888889,80.24444444,65.0,30.27,0.049,5.54,1.99,9.79,2.17,0.036,0.14,54.52,11.26,0.065,2.032490975,0.16,130.417,0.2,66.13392867,0.917027741,0.702655218,14.68727345,6.914623514,9.145247028,3.785,56.75125701,5.10630752,4.409652076,0.089517396,0.02795174,0.069640853,0.374077441,4.674579125,8.185274972,0.045723906,0.108069585,0.024248036,32.076,4.18,2.06,64.08,0.12,0.072,0.044,0.0,0.035,1.8,0.48,0.02,1.08,0.059,7.0,0.160231321,4.2155,0.0148875,95.101375,0.1455,0.107,0.045475,0.3355,0.0347625,1.041328536,15.10787308,37.94801635,0.372881762,0.527267783,7.742280407,0.264369975,0.194856943,0.285398273,36.4421525,0.995777923,1.253791582,1465.0875,97.5,25.30769231,13.0,60.0,25.125,8.0,176.9902778,182.61,175.7130556,154.7147222,172.5070139,70.58981831118592,68.5437815514426,89.0185524403787,89.05573246946093,82.38164258373422,60.34481669656245,79.65517145020354,70.30765085165615,49.801317409480106,39.26437052262868,125.1029693,570.0,40.16277836,370.0,88.75770833,2.657877556,1.347925122,1.2948322011533306,1177.895833,3997.837386,0.0,2306.602792,1232.182094,193.4303181,96563.43306,3.343944469,17.50018428373017,1.015608014,24.55520637096774,4.188159078,109.07614343225
2025-09-20 01:00:00,0.735688403,8.233765159,0.431009368,65.34250635,3.678442016,27.542,9.1,1.03,0.54,87.92,11.05,5.2,69.27,8.92,19.91,1.9,11.86440346,4.998888889,80.24444444,65.0,30.27,0.049,5.54,1.99,9.79,2.17,0.036,0.14,54.52,11.26,0.065,2.032490975,0.16,97.865,0.2,65.12474527,0.907802038,0.699941776,15.15973799,7.15720524,9.466084425,2.748,56.96076396,5.013917446,4.40198485,0.089900757,0.027990076,0.068337425,0.36090898,4.571646616,8.097676915,0.045148864,0.10960303,0.023653826,24.687,4.18,2.06,64.08,0.12,0.072,0.044,0.0,0.035,1.8,0.48,0.02,1.08,0.059,7.0,0.270518197,4.14304,0.014288,95.1468,0.13,0.107016,0.068496,0.35848,0.03188,1.009742704,15.23912,37.43856,0.40256,0.56696,7.3456,0.27272,0.23272,0.25712,37.0792,1.00696,1.207849394,1454.44,97.5,25.30769231,13.0,60.0,25.125,8.0,178.9358333,192.0794444,177.8438889,155.0419444,175.9752778,68.02576375516676,68.6492808154291,90.14413462194264,87.66240036903963,75.65928570651005,56.41900499401652,76.98414623982248,58.57622191427993,45.477130454317326,37.7540667871649,132.8228767,574.2222222,40.17459478,370.0,89.325,2.662643853,1.348109011,1.3021659258588552,1171.202778,3999.404564,0.0,2275.365508,1223.448881,191.7703861,96495.619,3.3492085,17.50018428373017,1.032966686,24.55520637096774,4.231714572,110.09903116275
2025-09-20 02:00:00,0.738646962,8.266877107,0.432742664,65.60528015,3.693234809,27.878,9.1,1.03,0.54,87.92,11.05,4.943,69.27,8.92,19.91,1.9,11.15292971,4.998888889,80.24444444,65.0,30.27,0.049,5.54,1.99,9.79,2.17,0.036,0.14,54.52,11.26,0.065,2.032490975,0.16,98.603,0.2,63.90666667,0.896666667,0.696666667,15.73,7.45,9.853333333,2.568,57.20195385,4.907555574,4.393158139,0.090342093,0.028034209,0.066836884,0.345749104,4.453148015,7.996831737,0.04448686,0.111368372,0.022969756,23.707,4.18,2.06,64.08,0.12,0.072,0.044,0.0,0.035,1.8,0.48,0.02,1.08,0.059,6.0,0.199940804,4.18144,0.014768,95.1348,0.13,0.110376,0.052656,0.33928,0.03668,1.022394387,15.35432,37.73616,0.34016,0.52856,7.3216,0.24392,0.20392,0.25232,36.9112,0.96856,1.22075241,1456.84,97.5,25.30769231,13.0,60.0,25.125,8.0,201.2047222,201.2513889,189.035,159.3652778,187.7140972,75.64612535986095,71.25601299211789,95.10640674191237,87.84797593520429,81.04150188404248,62.0411568827287,78.26352753452825,60.85871384002439,46.973041040199874,39.96401513442272,132.74907,571.125,39.54143167,370.0,84.015125,2.689770531,1.348099975,1.296060882291921,1178.478333,4000.958408,0.0,2307.514769,1216.181778,193.9510472,97761.84464,3.305907328,17.50018428373017,1.053583042,24.55520637096774,4.231738672,110.08925177500001
