time,GEOMIN TYPE,ACTUALKG/THM.,BELLY - 15162_TEMP. OCAT-07DEG. OC,BELLY - 15162_TEMP. OC.1BT-12DEG. OC,BELLY - 15162_TEMP. OC.2CT-17DEG. OC,BELLY - 15162_TEMP. OC.3DT-03DEG. OC,FURNACETOPGASANALYSISCO2ETACO,BOSH - 12975_TEMP. OCAT-07DEG. OC,BOSH - 12975_TEMP. OC.1BT-12DEG. OC,BOSH - 12975_TEMP. OC.2CT-17DEG. OC,BOSH - 12975_TEMP. OC.3DT-03DEG. OC,BOTTOMBAR,CHARGES/HRS.,COKE_ASH%,COKE_FC%,COKE_IM%,COKE_MOIST%,COKE_CALC_MT,COKE RATE KG/THM,COKE_VM%,DIFFERENTIAL PRESSURETOTALBAR,FLUX_AL2O3%,FLUX_CAO%,FLUX_FE2O3%,FLUX_LOI%,FLUX_MGO%,FLUX_CALC_MT,FLUX_SIO2%,FLUX_TM%,FURNACE TOP GAS_UPTAKE TEMP. OC.4AVG.DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OC.1BT-12DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OCAT-16DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OC.2CT-08DEG. OC,FURNACE TOP GAS_UPTAKE TEMP. OC.3DT-04DEG. OC,ACT. FUEL RATEKG/THM.,FURNACE TOP GAS ANALYSISCO2%,FURNACE TOP GAS ANALYSISONLINE (ANALYZER)CO%,FURNACE TOP GAS ANALYSISH2%,HEARTH PAD CENTER_TEMP. OCA4.3 MTR.DEG. OC,HEARTH PAD CENTER_TEMP. OC.1B5.4 MTR.DEG. OC,HEARTH PAD CENTER_TEMP. OC.2C5.7 MTR.DEG. OC,HEARTH PAD CENTER_TEMP. OC.3D6.1 MTR.DEG. OC,HOT BLAST PRESSUREBAR,HOT BLAST TEMP.OC,HOT BLAST VOLUMENM3/HR.,LLOYDS_PELLET_PCT_CAO,TOTAL_PELLET_CALC_MT,LLOYDS_PELLET_PCT_AL2O3,LLOYDS_PELLET_PCT_FE2O3,LLOYDS_PELLET_PCT_K2O,LLOYDS_PELLET_PCT_LOI,LLOYDS_PELLET_PCT_MGO,LLOYDS_PELLET_PCT_MNO,LLOYDS_PELLET_PCT_NA2O,LLOYDS_PELLET_PCT_P,LLOYDS_PELLET_PCT_SIO2,LLOYDS_PELLET_PCT_TIO2,LLOYDS_PELLET_PCT_TM,LOWER STACK - 18660_TEMP. OCAT-07DEG. OC,LOWER STACK - 18660_TEMP. OC.1BT-12DEG. OC,LOWER STACK - 18660_TEMP. OC.2CT-17DEG. OC,LOWER STACK - 18660_TEMP. OC.3DT-03DEG. OC,NUTCOKE_ASH%,NUTCOKE_FC%,NUTCOKE_IM%,NUTCOKE_MOIST%,NUTCOKE_CALC_MT,NUTCOKE_VM%,O2 ENRICHMENT %,ORE_AL2O3%,ORE_CAO%,ORE_FE(T)%,ORE_K2O%,ORE_LOI%,ORE_MGO%,ORE_MNO%,ORE_CALC_MT,ORE_NA2O%,ORE_P%,ORE_SIO2%,ORE_TIO2%,ORE_TM%,OXYGENFLOWNM3/HR.,PCI_2_ASH%,PCI_2_FC%,PCI_2_IM%,PCI_2_CALC_MT,PCI_2_VM%,PERMEABILITYKGS/HR.,PRODUCTIONTONNESPERHR,RAFTOC,SINTER_SP_02_AL2O3%,SINTER_SP_02_CAO%,SINTER_SP_02_COLD_STRENGTH_AI,SINTER_SP_02_COLD_STRENGTH_TI,SINTER_SP_02_FE(T)%,SINTER_SP_02_FEO%,SINTER_SP_02_HOT_STRENGTH_RDI,SINTER_SP_02_HOT_STRENGTH_RI,SINTER_SP_02_K2O%,SINTER_SP_02_MGO%,SINTER_SP_02_MNO%,SINTER_CALC_MT,SINTER_SP_02_NA2O%,SINTER_SP_02_P%,SINTER_SP_02_SIO2%,SINTER_SP_02_BASICITY,SINTER_SP_02_TIO2%,STEAMKGS/HR.,STOCKRODLEVEL,TOPBAR,TOPPRESSUREBAR,TOTAL HEAT LOAD,TOTAL OXYGENNM3/HR.,TUYEREVELOCITYM/S,CHEM_PCT_C,CHEM_PCT_CR,CHEM_PCT_FE,CHEM_PCT_MN,CHEM_PCT_P,CHEM_PCT_S,CHEM_PCT_SI,CHEM_PCT_TI,HMT_GT_1480C,SLAG_BASICITY,SLAG_PCT_AL2O3,SLAG_PCT_CAO,SLAG_PCT_FEO,SLAG_PCT_K2O,SLAG_PCT_MGO,SLAG_PCT_MNO,SLAG_PCT_NA2O,SLAG_PCT_S,SLAG_PCT_SIO2,SLAG_PCT_TIO2,SLAG_T_BASICITY,COKE_CHARGE_PATTERN,COKE_DISCHARGE_TIME,NON_COKE_CHARGE_PATTERN,NON_COKE_DISCHARGE_TIME,TOTAL_COKE_PORTIONS,TOTAL_NON_COKE_PORTIONS,WEIGHTED_COKE_ANGLE,WEIGHTED_NON_COKE_ANGLE
2025-10-02 12:00:00,1.0,0.0,52.633333333333205,256.5122222222222,102.28111111111114,94.26305555555557,39.03932516666668,145.0202777777778,0.0,125.83388888888874,72.71055555555553,2.3362508500000008,,11.47430535481369,87.54648006486411,0.4922861070962738,4.521458032220538,28.366999999999997,540.0,0.9792145803222055,1.131014241388889,0.62,0.0,0.65,1.28,0.0,1.014,96.62,0.1,215.9010416666667,215.37500000000017,193.50861111111112,237.01861111111103,217.7019444444445,570.0,14.753569194444479,23.038604833333324,3.1230549166666646,66.50999999999996,403.9127777777754,520.1613888888893,679.3733333333295,2.3518959611111105,1068.0961111111121,106846.36638888888,,,,,,,,,,,,,,49.52194444444445,53.848888888888986,41.784722222222214,45.3836111111109,11.03,87.94,0.5,5.9,1.767,1.03,0.10473655433333337,3.787626827171109,0.10703319002579535,56.84894204643164,0.015656921754084265,4.014252794496991,0.04574170249355116,0.15362682717110918,29.075,0.016016749785038694,0.07409121238177127,9.987105417024933,0.3581941530524505,4.2760825451418745,81.95837125000003,,100.0,,0.0,,1575.741561111111,64.43999999999973,2280.0337944444436,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,62.291,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.170568109722222,-1.2052366999999995,1.2207513972222233,32.22611092922223,110.7805563055555,215.58415277777786,3.9008000000000003,0.00216,93.99987999999999,0.49119999999999997,0.09952000000000001,0.05244,1.386,0.068,1479.36,0.9202685309925267,17.738400000000002,34.3952,0.2232,0.5004,7.468400000000001,0.608,0.2008,0.336,37.3756,0.8423999999999999,1.1200926414907044,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 13:00:00,1.0,12.596389694444444,56.083888888889014,161.66750000000008,105.63499999999996,77.9322222222223,38.24897719444443,133.73277777777787,0.0,112.91888888888887,69.34472222222217,2.3535630249999984,,11.414234398090258,87.60745208593839,0.49108468796180516,4.431351597135388,43.985,540.0,0.978313515971354,1.1109757847222215,0.62,0.0,0.65,1.28,0.0,1.434,96.62,0.1,223.26930555555555,221.438888888889,197.57388888888883,246.66583333333332,227.39861111111102,577.0,14.369309361111123,23.200303999999974,3.394981372222223,66.47055555555563,403.7972222222239,519.8238888888911,679.1550000000019,2.3693214805555582,1068.141111111112,109997.90888888885,,,,,,,,,,,,,,49.765277777777634,53.45472222222205,38.38194444444442,43.060833333333335,11.03,87.94,0.5,5.9,2.492,1.03,0.09795051947222227,3.794892273402675,0.10834175334323924,56.915823179791985,0.015636948984645863,4.0152166914314025,0.045414561664190195,0.15349306587419514,40.379999999999995,0.01591201089648341,0.07413291233283803,9.884602278355622,0.3571521792966815,4.2772436849925715,75.78688091666663,,100.0,,0.7523361696869508,,1652.0638194444434,59.72633333333311,2238.556477777776,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,87.223,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.3298538638888893,-1.242587211111111,1.2583984999999998,24.7078058575007,192.1431694444444,220.80127388888891,4.0088,0.0037600000000000003,94.00868,0.5032,0.10472000000000001,0.05684,1.246,0.068,1482.96,0.9098917424167222,17.822400000000002,34.1472,0.2552,0.5044,7.3524,0.6880000000000001,0.2088,0.396,37.5316,0.8664,1.1058156302735511,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 14:00:00,1.0,56.779900819444556,59.51388888888885,132.08861111111108,106.44777777777774,70.30583333333327,38.348955777777775,147.096388888889,-18.204444444444444,96.69361111111132,70.77944444444444,2.351490891666664,,11.473732394366197,87.54706161971832,0.49227464788732395,4.520598591549295,28.4,540.0,0.9792059859154929,1.1091303797222225,0.62,0.0,0.65,1.28,0.0,1.028,96.62,0.1,237.57798611111113,232.9280555555554,207.5650000000001,270.30555555555566,239.5133333333333,610.0,14.455005944444416,23.237654444444452,3.642127969444443,66.64250000000001,403.58055555555643,519.4938888888872,679.0513888888901,2.367613455555559,1091.4141666666665,109307.4913888889,,,,,,,,,,,,,,50.78750000000012,52.78611111111104,38.81638888888891,40.436111111111124,11.03,87.94,0.5,5.9,1.783,1.03,0.522506719333333,3.8381331037277144,0.11029173419773096,56.98988857374392,0.01569584008643976,4.0511726769313885,0.04492706645056725,0.1545681388438682,29.616,0.015717146137223123,0.07477684359805509,9.694398973527822,0.3602925783360345,4.290609805510535,521.872624833333,,100.0,,3.8892717930631187,,1645.4264500000015,68.49733333333366,2240.165130555555,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,62.621,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.2849223527777776,-1.2423605444444434,1.258119966666668,3.716889931438889,377.07505305555526,223.38603111111104,4.1168000000000005,0.00536,94.01748,0.5152,0.10992,0.06124,1.106,0.068,1486.56,0.8995149538409177,17.9064,33.8992,0.2872,0.5084,7.236400000000001,0.768,0.2168,0.45599999999999996,37.6876,0.8904,1.0915386190563978,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 15:00:00,1.0,58.958402555555644,62.68611111111137,97.08749999999993,99.21305555555544,65.98777777777772,37.75713580555556,139.94277777777788,0.0,92.7813888888888,68.31222222222219,2.375426724999999,,11.47401826714437,87.54677145884845,0.49228036534288744,4.521027400716556,39.634,540.0,0.9792102740071654,1.1324121316666662,0.62,0.0,0.65,1.28,0.0,1.425,96.62,0.1,224.93555555555554,221.57555555555564,202.48444444444428,251.87972222222217,223.80249999999998,611.0833333333334,14.415703055555547,23.761622416666654,3.7448640305555565,67.02666666666663,403.38111111110936,519.2011111111132,679.0927777777823,2.3911152111111096,1108.863888888889,109213.79027777773,,,,,,,,,,,,,,52.47305555555537,52.44583333333343,39.39250000000001,35.0875,11.03,87.94,0.5,5.9,2.508,1.03,0.8004969552777772,4.005676861597931,0.10379162640060592,56.49684723274218,0.016351999373155377,4.263246010395172,0.046552093399848504,0.16323869720792958,38.287000000000006,0.015993757672316974,0.07822467155953716,9.968258939065477,0.39495183743829493,4.357941337790895,1000.0356091666658,,100.0,,4.11588608240336,,1609.2699611111111,69.81000000000034,2278.615419444442,2.12,10.42,4.880000000000001,80.79999999999998,55.52,9.37,29.32,65.71,0.066,2.23,0.23,87.06,0.031,0.052,5.02,2.075697211155379,0.13,0.0,1.2701702594444437,-1.2430145916666666,1.2585208472222218,3.4355187331944443,1254.6224886111106,224.39618305555558,4.1,0.0063,93.9469,0.541,0.1144,0.0576,1.161,0.0728,1484.7,0.9001666059691044,17.838,33.902,0.303,0.516,7.292000000000001,0.788,0.211,0.474,37.663,0.906,1.093795433893283,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 16:00:00,1.0,56.127466777777826,62.42694444444448,123.32250000000013,91.09388888888881,63.74638888888887,38.485939944444425,130.1183333333334,0.0,86.60027777777786,66.17472222222247,2.397482561111108,,11.359863613502558,87.66928434069997,0.5182959084050768,4.48923404632999,33.801,511.0,0.9708520457974615,1.154489062222222,0.64,0.0,0.9299999999999999,1.32,0.0,1.228,95.55,0.1,232.9828472222222,230.48277777777767,206.10722222222225,261.92388888888877,233.41750000000016,590.1805555555555,14.536748305555534,23.23379677777781,3.4803883555555584,67.10388888888878,403.23111111111245,518.9280555555517,679.3141666666629,2.412985369444442,1117.9911111111103,107249.45083333328,,,,,,,,,,,,,,53.67638888888899,52.616388888888885,38.791111111110986,39.7419444444445,11.12,87.83,0.52,7.2,2.151,1.05,0.8114722027777775,4.654981788879935,0.0712399677679291,55.715006929895246,0.019538823529411768,4.327588718775182,0.07170024174053183,0.10979693795326351,31.025,0.019268138597904914,0.06895645447219985,10.478957937147461,0.39543668009669625,4.456470588235295,999.720472777776,,100.0,,3.918258455756689,,1550.5359388888885,69.81000000000034,2314.849486111113,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,74.714,0.031,0.051,5.17,1.990328820116054,0.14,0.0,1.2514853505555557,-1.2429935583333345,1.258423822222221,3.7274548981790274,2254.5406222222223,220.43172166666665,4.0,0.0068000000000000005,93.8234,0.576,0.11839999999999999,0.0486,1.346,0.08080000000000001,1479.2,0.9081705518999516,17.668000000000003,34.072,0.308,0.526,7.462000000000001,0.768,0.196,0.464,37.518,0.916,1.1070747994328607,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 17:00:00,1.0,62.12930016666676,61.14194444444454,207.44222222222217,83.28444444444457,63.543333333333514,37.56416008333336,123.3441666666666,0.0,82.91666666666677,65.66388888888913,2.3550628083333325,,11.281209879562267,87.74675826863117,0.5159362963868681,4.3358592651464205,32.714,500.0,0.972031851806566,1.11229835138889,0.64,0.0,0.9299999999999999,1.32,0.0,3.007,95.55,0.1,247.04027777777782,240.1933333333335,224.8852777777777,277.13333333333327,245.94916666666683,575.0,14.292100861111114,23.756680138888907,3.602100999999999,67.10083333333347,402.9780555555533,518.7405555555571,679.6008333333335,2.3706395944444463,1098.5158333333327,107764.7622222222,,,,,,,,,,,,,,54.47833333333358,52.6061111111113,39.27583333333345,38.59666666666676,11.12,87.83,0.52,7.2,1.795,1.05,0.8093675144444443,4.578994991777545,0.06990805800568096,56.048495664523855,0.01951076394079833,4.274863208252356,0.07200403647779939,0.10917738077440575,26.755999999999997,0.01918403348781582,0.06804731648975931,10.152295933622366,0.3841763716549559,4.451793990133055,1000.1279049999991,,100.0,,3.751532822197102,,1618.1093388888887,60.38266666666643,2287.4206749999994,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,62.085,0.031,0.051,5.17,1.990328820116054,0.14,0.0,1.0568890155555557,-1.2427644444444452,1.258405102777777,4.1993743764583344,3254.615522222224,221.12309888888893,3.970285714285714,0.007,93.78565714285715,0.5831428571428571,0.11794285714285714,0.04568571428571429,1.4062857142857141,0.084,1476.6571428571428,0.9200743240439873,17.802285714285716,34.26685714285714,0.30657142857142855,0.4922857142857143,7.506,0.7325714285714285,0.17971428571428572,0.46,37.24742857142857,0.9062857142857144,1.1215971520544823,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 18:00:00,1.0,58.641877638888886,60.43638888888862,230.66277777777768,77.60138888888872,62.73611111111095,38.02818983333328,115.22749999999995,0.0,84.01944444444442,65.40277777777774,2.365981797222222,,11.359776789632273,87.6693698622122,0.5182933036889682,4.4890647397829335,34.183,500.0,0.9708533481555158,1.1232396827777777,0.64,0.0,0.93,1.32,0.0,1.192,95.55,0.1,247.2539583333334,241.80277777777786,228.24166666666667,274.6933333333335,244.27805555555545,575.0,14.573809277777766,23.747299472222206,3.507876811111107,67.05972222222232,402.82027777777864,518.6533333333356,679.9827777777796,2.3817032472222235,1097.9066666666674,110344.22527777772,,,,,,,,,,,,,,54.693055555555496,52.38388888888865,40.06249999999989,38.23472222222212,11.12,87.83,0.52,7.2,2.153,1.05,0.7923181272222223,4.387545265038713,0.06833174508636093,56.28904020250149,0.019270935080405,4.106673019654557,0.07263907087552116,0.10486271590232282,33.58,0.019249791542584868,0.06518064324002383,10.207446396664682,0.36021575342465756,4.411822513400834,999.6298408333334,,100.0,,3.4639757121291535,,1638.641044444445,59.06999999999978,2277.712019444443,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,74.205,0.031,0.051,5.17,1.990328820116054,0.14,0.0,0.8997468191666662,-1.2427421500000002,1.2584165638888898,4.373865309444445,4254.9007972222225,225.55775638888892,3.9874285714285715,0.007,93.80508571428572,0.5717142857142856,0.11451428571428572,0.04682857142857143,1.3834285714285712,0.084,1476.0857142857142,0.9345779803301484,18.139428571428574,34.47828571428571,0.3008571428571428,0.4294285714285714,7.466,0.6868571428571429,0.1625714285714286,0.46,36.89314285714286,0.8834285714285715,1.1369481627307998,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 19:00:00,1.0,59.15793397222227,59.726666666666645,259.8466666666667,73.32805555555561,62.001666666666786,38.670454277777786,110.20361111111102,0.0,80.05361111111105,65.56611111111111,2.3576348222222214,,11.38111224359791,87.64835444005604,0.5189333673079374,4.530668875015926,39.245000000000005,500.0,0.9705333163460312,1.1147733008333334,0.64,0.0,0.93,1.32,0.0,1.393,95.55,0.1,240.95680555555558,243.77111111111105,221.67611111111117,259.91361111111115,238.4663888888889,575.0,14.77066502777777,23.426528944444435,3.4893903861111166,67.00361111111094,402.683055555555,518.5997222222256,680.4258333333353,2.3732116083333334,1099.0811111111118,110745.93972222228,,,,,,,,,,,,,,54.498611111111,52.77666666666646,39.06027777777778,40.633333333333304,11.12,87.83,0.52,7.2,1.796,1.05,0.7887691327777775,4.587527910685806,0.0704097233679811,55.89238739481934,0.019480448770829897,4.273789803662762,0.07194412363196392,0.1087020843645163,36.366,0.019248418852774566,0.06803541769784964,10.36274322169059,0.38631342462739915,4.446741461804982,1000.455724722222,,100.0,,3.704331790161289,,1657.5525583333306,62.61766666666665,2274.8294527777766,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,85.79,0.031,0.051,5.17,1.990328820116054,0.14,0.0,0.9523582519444445,-1.2428614777777778,1.2584967305555552,5.0224206277777785,5255.173502777778,227.12539388888877,3.99,0.007485714285714286,93.84151428571428,0.5554285714285714,0.11545714285714287,0.04554285714285714,1.3605714285714285,0.084,1483.2857142857142,0.9444706232133636,18.282285714285713,34.65085714285714,0.2902857142857143,0.3957142857142857,7.421142857142857,0.6702857142857144,0.15514285714285714,0.4551428571428572,36.68942857142857,0.8897142857142857,1.1467388686058628,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 20:00:00,1.0,46.59265496111112,58.466666666666654,293.3613888888888,69.99555555555543,60.861666666666515,38.53852694444448,107.71083333333355,0.0,75.09361111111116,66.62027777777793,2.3780380999999995,,11.363851069741596,87.66535669630453,0.5184155320922479,4.49700958599611,28.791999999999998,500.0,0.9707922339538759,1.135362886666666,0.64,0.0,0.93,1.32,0.0,0.992,95.55,0.1,233.58208333333334,235.3197222222222,211.78527777777785,249.1633333333334,238.06,575.0,14.504654833333335,23.131727444444454,3.1992267638888867,66.99611111111123,402.541666666666,518.6122222222256,680.8433333333318,2.393679188888889,1098.4958333333334,110540.94555555553,,,,,,,,,,,,,,54.47861111111113,53.07666666666678,39.5608333333334,42.570555555555615,11.12,87.83,0.52,7.2,1.428,1.05,0.7862696219444436,4.611817425817426,0.06991343791343792,56.09651748251749,0.01957705537705538,4.308959364959366,0.07191457191457191,0.11032697032697032,26.455,0.01913143073143073,0.06862453222453223,10.01212663012663,0.3876278208278209,4.462842562842564,999.6649750000001,,100.0,,3.024049677595973,,1625.877780555556,64.90400000000035,2313.5354527777777,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,61.346,0.031,0.051,5.17,1.990328820116054,0.14,0.0,1.0064550227777773,-1.2426752055555566,1.25835988888889,4.7061177548611095,6255.01866666667,225.2948383333335,3.988451612903226,0.008,93.86798064516128,0.5415483870967742,0.11711612903225807,0.04396129032258064,1.348516129032258,0.0844258064516129,1491.1548387096775,0.952962710309479,18.369548387096774,34.805032258064514,0.27883870967741936,0.3684516129032258,7.385032258064516,0.6603870967741936,0.1565806451612903,0.4449677419354839,36.52303225806452,0.9007741935483872,1.1551656068547849,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 21:00:00,1.0,64.7916150833334,75.92861111111117,190.31611111111096,65.6841666666666,60.368333333333275,38.81239375,104.79361111111135,0.0,74.68916666666667,67.1008333333333,2.391400530555555,,11.362765718772785,87.66642576700879,0.5183829715631836,4.494893151606933,35.658,500.0,0.9708085142184083,1.148591491388888,0.64,0.0,0.9299999999999999,1.32,0.0,1.196,95.55,0.1,246.419375,248.17166666666662,227.313888888889,264.93777777777774,245.25416666666658,578.5416666666666,14.589096388888889,22.99893986111113,3.5946099805555543,66.8977777777776,402.42111111110836,518.5877777777805,681.1811111111085,2.4068929138888877,1054.2577777777785,111370.94916666656,,,,,,,,,,,,,,54.58861111111128,53.32166666666665,39.57277777777779,43.976944444444435,11.12,87.83,0.52,7.2,1.936,1.05,0.787752031666667,4.503941548183255,0.0692234779438571,56.16524790375502,0.019423076923076925,4.210251549398469,0.07225786851379269,0.1075890144610524,32.916,0.01919941669704703,0.0669450723052619,10.141037185563253,0.37461805808725246,4.437179487179488,1000.8968533333326,,100.0,,4.044551779962017,,1618.8231833333336,62.42400000000019,2204.5493000000015,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,72.986,0.031,0.051,5.17,1.990328820116054,0.14,0.0,0.9283058755555561,-1.242809063888889,1.2583412305555564,4.419555146527777,7254.9183555555555,218.8713094444443,3.972967741935484,0.008,93.77778709677419,0.5570322580645162,0.11827741935483871,0.0435741935483871,1.4336774193548387,0.08868387096774194,1492.7032258064517,0.9561731695499037,18.265032258064515,34.85535483870967,0.2672258064516129,0.35296774193548386,7.435354838709677,0.6642580645161291,0.22238709677419355,0.39464516129032257,36.45335483870968,0.9085161290322581,1.1601477087998406,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 22:00:00,1.0,65.75910691666658,87.59000000000007,196.7588888888889,64.63888888888889,60.679722222222345,37.868161888888864,101.91749999999979,0.0,81.77944444444452,67.50805555555552,2.332308441666666,,11.35,87.67899999999999,0.518,4.47,29.810000000000002,500.0,0.9709999999999999,1.0894476058333324,0.64,0.0,0.93,1.32,0.0,1.014,95.55,0.1,271.6440972222222,280.71833333333336,253.79611111111106,288.286111111111,263.7758333333335,580.0,14.205270777777791,23.30693061111113,3.8581372333333346,66.9816666666667,402.3627777777771,518.6722222222213,681.6219444444473,2.34783702222222,1046.8450000000003,109225.63944444449,,,,,,,,,,,,,,54.69611111111126,53.61694444444456,40.29472222222226,45.66333333333336,11.12,87.83,0.52,7.2,1.096,1.05,0.8065750980555557,4.4914087603585315,0.06994334517165568,55.903619989852864,0.019329147640791477,4.18289193302892,0.07223913411128022,0.10603289362421783,23.652,0.01933214950109927,0.06649095213935396,10.550835447319466,0.3750892524945036,4.421524606798579,999.2630866666652,,100.0,,4.101176301369452,,1673.671252777778,62.36666666666686,2171.860933333333,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,60.154,0.031,0.051,5.17,1.990328820116054,0.14,0.0,0.891104844166667,-1.2428608583333334,1.2585081833333336,4.945172555069445,8254.516222222213,217.1002994444446,3.9574838709677422,0.008,93.6875935483871,0.572516129032258,0.11943870967741935,0.043187096774193544,1.5188387096774194,0.09294193548387097,1494.2516129032258,0.9593836287903285,18.160516129032256,34.90567741935484,0.25561290322580643,0.33748387096774196,7.485677419354839,0.6681290322580645,0.28819354838709677,0.3443225806451613,36.38367741935484,0.9162580645161291,1.1651298107448964,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-02 23:00:00,1.0,58.69020519444443,74.08833333333337,172.24499999999995,65.51916666666665,62.52249999999996,36.6945838333334,99.62527777777748,0.0,81.92583333333347,71.28083333333338,2.3321557944444455,,11.361026325829835,87.6681390690576,0.518330789774895,4.49150133536818,41.936,500.0,0.9708346051125524,1.0892412538888891,0.64,0.0,0.93,1.32,0.0,1.438,95.54999999999998,0.1,282.0176388888889,291.88638888888886,272.74277777777775,291.71333333333337,271.72805555555556,580.0,13.829065888888882,23.85932647222221,4.322595199999994,66.97194444444455,402.2463888888895,518.7874999999975,681.9299999999992,2.3477807694444466,1048.5525,111230.43722222213,,,,,,,,,,,,,,54.61055555555562,53.926944444444324,40.214166666666756,41.91444444444421,11.12,87.83,0.52,7.2,0.0,1.05,0.7992888602777779,4.358007314358403,0.06877277786611544,56.09556177452695,0.019168898076005723,4.067131817459055,0.07268691365876928,0.10313817777071076,31.445,0.019366703768484657,0.06451683892510732,10.553633328033072,0.35821466051836537,4.394816346000954,999.5578388888871,,100.0,,3.521412311666666,,1705.052208333332,60.0,2141.975686111109,2.13,10.29,4.880000000000001,80.79999999999998,55.43,9.83,29.32,65.71,0.068,2.21,0.24,82.132,0.031,0.051,5.17,1.990328820116054,0.14,0.0,0.96754923138889,-1.2429144972222228,1.2585648111111107,5.269678182090277,9250.219255555547,221.46617500000002,3.9751875,0.008,93.67868125000001,0.5819375,0.1188375,0.043387499999999996,1.4999375000000001,0.09403125,1493.8375,0.9512300301619131,18.098375,34.7536875,0.2480625,0.3358125,7.5158125,0.6758125,0.2870625,0.323875,36.54375,0.9335625000000001,1.1569163955224842,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
2025-10-03 00:00:00,1.0,38.65266165833337,69.85722222222223,228.41222222222217,65.14749999999967,70.3625,36.79844341666663,97.51805555555569,0.0,77.28083333333338,74.18027777777789,2.350384977777777,,11.386449374320671,87.63830718207407,0.5526816420947019,4.680449262841058,35.881,500.0,0.9752434436052505,1.107562650555555,0.64,0.0,0.93,1.32,0.0,1.221,95.55,0.1,278.63965277777766,283.06138888888853,264.8716666666666,290.9024999999999,275.7230555555555,580.0,13.847246055555573,23.78194916666663,4.337512897222215,66.8963888888889,402.20499999999913,518.8761111111102,682.2266666666643,2.3659778222222214,1047.3391666666666,112143.33138888882,,,,,,,,,,,,,,54.15111111111128,53.95083333333333,40.44583333333346,42.368888888888925,11.12,87.83,0.52,7.2,0.0,1.05,0.795235716944444,4.113192765097558,0.06580448537449896,56.72418623910955,0.01895276112233743,3.870982873422334,0.07356875476198364,0.09909497465796535,30.187,0.01930214993208997,0.06115950574750721,10.15403882465962,0.32521449630635707,4.358793520389572,999.7879094444446,,100.0,,2.488801936778243,,1689.4609861111114,64.38888888888889,2154.3096888888876,2.03,10.41,5.0,80.66666666666666,55.39,10.16,29.32,65.71,0.067,2.2,0.24,70.44,0.034,0.052,5.09,2.045186640471513,0.13,0.0,0.932846278055555,-1.2428222777777787,1.2584816333333333,5.115590810902777,10245.531161111108,221.8497380555556,4.0239375,0.008,93.74580625,0.5856874999999999,0.1165875,0.044137499999999996,1.3836875,0.09215625,1491.5875,0.9324455386884539,18.075875,34.4124375,0.2443125,0.3470625,7.5270624999999995,0.6870625,0.2233125,0.33137500000000003,36.91875,0.9598125,1.1363587868208276,PTOC,97.5,PTOC,60.0,21.0,8.0,26.904761904761905,26.5
